ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
NDAQ,2024-12-31,2025-01-29,1.0,77.4,73.92,5.59,10.57,0.75,2.83,2.78,18.0,2.8058,2.8021,2.7975,2.7577,4.0,0.0,10.0,5.0,1270059630.0,4748000000.0,4650400000.0,16.0,-40040.8,-40249.6,107.73,89.63,31.08,6.14,7.41,4.23,7.25,9.96,3.94,-3.66,-6.15,82.5,82.5,82.5,2025-02-21,1.7999999999999998,2.8,4.6,5.575757575757575,1.6,1.9,3.5,81.07,1.4300000000000068,0.27829,0.26853,0.27341,0.10756,60.65981492995868,-0.014635000000000009,1896.0,544.0,2.1397361912613357,24.0,0.0,1,5.575757575757575,2025-01-28,615.0,595.8760986328125,0.1221907142857142,0.12317,0.1311949999999999,0.0009792857142857,0.0090042857142857,0,0.1598257142857142,0.11244,0.0473857142857142,0.0139421428571428,0.2540749453873297,0.17116393321513,0.5338645418326693,0.1473373289585885,0.1454363758869884,-0.0232456616012741,1.0130706851020357,1.04,-0.7913124584331845,0.9081567343733477,-0.6796769399833723,0.0024377013342002,0.0053551544661831,-0.0085771769224769,1,16.40999984741211,18.1299991607666,4.190928418840681,4.6,1.4300000000000068,expiry_intrinsic,0.22999999999999998,1.9500000000000002,292.0499999999993,0.03539999999999991
LII,2024-12-31,2025-01-29,1.0,613.99,602.57,-1.57,0.29,4.24,21.48,20.89,20.0,21.1816,21.103,21.0951,21.0676,4.0,0.0,8.0,0.0,1289550660.0,5266830000.0,5193200000.0,17.0,21663.2,19166.24,1867.73,938.57,9.65,3.24,5.06,24.39,-2.2,55.46,62.37,1.24,6.58,660.0,610.0,660.0,2025-02-21,24.05,19.75,43.8,6.636363636363636,3.175,54.55,57.724999999999994,613.96,46.039999999999964,0.31731,0.32707,0.32219,0.24902,22.710202054688224,-0.039024999999999976,3.0,0.0,1.3707865168539326,24.0,7.57575757575758,0,-0.9393939393939439,2025-01-28,615.0,595.8760986328125,0.1221907142857142,0.12317,0.1311949999999999,0.0009792857142857,0.0090042857142857,0,0.1598257142857142,0.11244,0.0473857142857142,0.0139421428571428,0.2540749453873297,0.17116393321513,0.5338645418326693,0.1473373289585885,0.1454363758869884,-0.0232456616012741,1.0130706851020357,1.04,-0.7913124584331845,0.9081567343733477,-0.6796769399833723,0.0024377013342002,0.0053551544661831,-0.0085771769224769,1,16.40999984741211,18.1299991607666,4.190928418840681,43.8,46.039999999999964,expiry_intrinsic,2.19,1.9500000000000002,-444.9499999999966,-0.006741666666666615
SHW,2024-12-31,2025-01-30,1.0,339.93,357.97,7.54,2.12,2.06,11.4034,11.17,27.0,11.2987,11.3382,11.3499,11.3517,0.0,0.0,0.0,9.0,5085601490.0,23199520000.0,23004000000.0,24.0,-84524.0,-84490.4,59.73,315.59,0.75,-1.74,2.26,5.31,-8.92,1.22,0.96,1.45,0.03,360.0,360.0,360.0,2025-02-21,13.45,11.9,25.35,7.041666666666667,7.050000000000001,7.75,14.8,344.57,15.430000000000007,0.35633,0.34658,0.35145499999999996,0.21487499999999998,38.86130514575123,-0.10243999999999998,110.0,30.0,0.538638985005767,23.0,0.0,1,7.041666666666667,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,25.35,15.430000000000007,expiry_intrinsic,1.2675,1.9500000000000002,863.2999999999994,0.02398055555555554
WY,2024-12-31,2025-01-30,1.0,28.15,31.18,9.98,-0.71,0.07,0.51,0.46,11.0,0.4837,0.474,0.4662,0.4611,1.0,0.0,4.0,0.0,1650246500.0,7192000000.0,7008000000.0,10.0,3900.0,3769.44,85.33,56.07,-16.86,-13.31,-18.61,-84.85,-76.19,-57.49,-77.9,-9.96,-12.82,30.0,31.0,30.0,2025-02-21,0.975,0.6,1.575,5.25,1.0499999999999998,0.3,1.3499999999999999,29.71,0.28999999999999915,0.20024,0.28804,0.24414000000000002,0.21975,9.99016957483412,-0.019510000000000027,505.0,67.0,0.5962264150943396,23.0,3.3333333333333437,1,1.9166666666666563,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,1.575,0.28999999999999915,expiry_intrinsic,0.07875,1.9500000000000002,118.67500000000007,0.039558333333333355
LHX,2024-12-31,2025-01-30,1.0,210.28,247.48,0.85,-14.31,3.42,13.14,12.9225,22.0,13.0666,13.0711,13.0795,13.0746,1.0,0.0,2.0,7.0,5617597230.0,21421000000.0,21168000000.0,21.0,9749.6,9350.88,141.87,96.83,7.67,-0.13,92.2,4.7,3.09,5.87,-2.8,0.32,-1.06,210.0,210.0,210.0,2025-02-21,7.5,4.75,12.25,5.833333333333333,5.7,2.825,8.525,199.02,10.97999999999999,0.28804,0.27829,0.283165,0.20512,27.56166899157735,-0.039025000000000004,123.0,9.0,0.22524977293369663,23.0,0.0,1,5.833333333333333,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,12.25,10.97999999999999,expiry_intrinsic,0.6125,1.9500000000000002,63.80000000000102,0.0030380952380952867
BKR,2024-12-31,2025-01-30,1.0,41.02,37.85,8.73,17.83,0.63,2.38,2.239,23.0,2.2932,2.2932,2.2955,2.2849,0.0,0.0,0.0,2.0,7149317860.0,27617000000.0,27366000000.0,23.0,904.8,605.6,166.4,43.72,4.02,-3.24,15.42,59.52,17.54,24.72,30.25,2.1,2.71,43.0,46.0,43.0,2025-02-21,1.375,1.35,2.725,6.337209302325582,3.4,0.25,3.65,45.62,2.6199999999999974,0.2978,0.33682,0.31731,0.27341,13.835050896599538,-0.024390000000000023,814.0,13.0,0.6213592233009708,23.0,6.976744186046502,0,-0.6395348837209198,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,2.725,2.6199999999999974,expiry_intrinsic,0.13625,1.9500000000000002,-5.074999999999736,-0.0011802325581394737
GEN,2024-12-31,2025-01-30,0.0,27.38,28.27,1.86,-1.34,0.55,1.98,1.94,7.0,1.95,1.95,1.95,1.96,0.0,0.0,0.0,0.0,890863070.0,3815000000.0,3809610000.0,7.0,1178.21,1148.14,-270.46,370.88,4.01,1.23,2.68,47.37,3.7,-3.0,12.65,-0.37,2.91,27.0,27.0,27.0,2025-02-21,1.1,0.8500000000000001,1.9500000000000002,7.222222222222223,0.55,0.6499999999999999,1.2,27.05,0.05000000000000071,0.24902,0.42462,0.33682,0.234385,30.412386437859983,0.0048799999999999955,33.0,24.0,0.10674157303370786,23.0,0.0,1,7.222222222222223,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,1.9500000000000002,0.05000000000000071,expiry_intrinsic,0.09750000000000002,1.9500000000000002,178.29999999999995,0.06603703703703702
INTC,2024-12-31,2025-01-30,1.0,20.05,23.2,-0.2,-13.75,0.12,-0.06,-0.27,35.0,-0.1437,-0.1457,-0.1454,0.2573,1.0,0.0,1.0,2.0,13902159810.0,53210000000.0,52147000000.0,42.0,8936.8,9913.44,-380.8,428.65,-6.17,3.51,-8.64,-212.2,-2400.0,-301.08,-113112.5,-27.48,-68.12,20.0,19.5,20.0,2025-01-31,0.97,1.2,2.17,10.85,0.01,0.595,0.605,19.43,0.5700000000000003,1.85874,1.82947,1.8441049999999999,0.536815,70.89021503656244,-1.1999749999999998,30261.0,10926.0,0.5461871675572944,2.0,2.500000000000002,1,8.349999999999998,2025-01-29,610.0,593.204833984375,0.12707,0.1275575,0.1319449999999999,0.0004874999999999,0.0048749999999999,0,0.16122,0.11244,0.04878,0.0097599999999999,0.3114686607292893,0.202704824172577,0.6135458167330677,0.1426006936966544,0.146365258187726,-0.019295258187726,0.9742796580439652,0.98,-1.240682268427307,0.9097832712533814,-0.6335762270286003,-0.0076346961319874,0.000781549420181,-0.0130216457390942,1,16.559999465942383,18.149999618530273,3.852999465942382,2.17,0.5700000000000003,expiry_intrinsic,0.1085,1.9500000000000002,147.19999999999996,0.07359999999999998
BEN,2024-12-31,2025-01-31,1.0,,,,,0.53,2.45,2.37,14.0,2.41,2.4,2.4,2.41,0.0,0.0,6.0,0.0,721045930.0,6552500000.0,6518600000.0,7.0,10409.76,10180.26,224.85,151.93,13.08,6.06,8.45,-15.71,-1.67,3.81,6.05,-0.18,-0.64,20.0,20.0,20.0,2025-02-21,0.75,0.55,1.3,6.5,1.025,0.225,1.25,20.53,0.5300000000000011,0.32707,0.32707,0.32707,0.29779500000000003,8.950683339957804,-0.024395,6489.0,91.0,1.685512367491166,22.0,0.0,1,6.5,2025-01-30,615.0,596.3886108398438,0.1187085714285714,0.122195,0.1319449999999999,0.0034864285714285,0.0132364285714285,0,0.15146,0.11244,0.03902,0.0132414285714285,0.1428479906281177,0.148654513888889,0.446215139442231,0.1423230955253925,0.1421460221147613,-0.0234374506861899,1.001245714850101,1.01,-1.035999501928723,0.741515371034527,-0.6555629929940797,-0.007724455525659,0.0168567786247626,-0.007724455525659,1,15.84000015258789,17.90999984741211,3.9691430097307463,1.3,0.5300000000000011,expiry_intrinsic,0.065,1.9500000000000002,68.5499999999999,0.03427499999999995
BR,2024-12-31,2025-01-31,1.0,226.09,210.21,5.37,13.32,1.49,7.76,7.68,6.0,7.73,7.73,7.73,7.74,0.0,0.0,0.0,0.0,1719973580.0,6541220000.0,6506000000.0,7.0,38681.57,38365.04,2000.26,2378.91,13.11,11.69,6.39,-47.12,56.0,37.58,69.37,3.15,4.41,240.0,240.0,240.0,2025-02-21,6.1,5.65,11.75,4.895833333333333,4.25,3.925,8.175,235.33,4.6699999999999875,0.26853,0.23926,0.253895,0.19048500000000002,24.974891195179097,-0.03902,80.0,24.0,0.4,22.0,0.0,1,4.895833333333333,2025-01-30,615.0,596.3886108398438,0.1187085714285714,0.122195,0.1319449999999999,0.0034864285714285,0.0132364285714285,0,0.15146,0.11244,0.03902,0.0132414285714285,0.1428479906281177,0.148654513888889,0.446215139442231,0.1423230955253925,0.1421460221147613,-0.0234374506861899,1.001245714850101,1.01,-1.035999501928723,0.741515371034527,-0.6555629929940797,-0.007724455525659,0.0168567786247626,-0.007724455525659,1,15.84000015258789,17.90999984741211,3.9691430097307463,11.75,4.6699999999999875,expiry_intrinsic,0.5875,1.9500000000000002,647.3000000000012,0.026970833333333385
AON,2024-12-31,2025-01-31,1.0,359.16,364.42,3.25,1.76,4.25,15.7,15.04,19.0,15.4287,15.4366,15.4398,15.3036,1.0,0.0,1.0,4.0,4204060160.0,15825000000.0,15706146000.0,15.0,3004.0,5789.28,-806.93,1068.36,26.01,-1.04,10.89,-32.33,-46.42,19.16,-9.84,-0.72,-6.66,370.0,380.0,370.0,2025-02-21,11.05,9.45,20.5,5.540540540540541,9.35,3.95,13.3,389.56,19.560000000000002,0.25877,0.2978,0.278285,0.18560500000000002,33.30398691988429,-0.07316500000000001,324.0,58.0,0.5991847826086957,22.0,2.7027027027026973,1,2.837837837837844,2025-01-30,615.0,596.3886108398438,0.1187085714285714,0.122195,0.1319449999999999,0.0034864285714285,0.0132364285714285,0,0.15146,0.11244,0.03902,0.0132414285714285,0.1428479906281177,0.148654513888889,0.446215139442231,0.1423230955253925,0.1421460221147613,-0.0234374506861899,1.001245714850101,1.01,-1.035999501928723,0.741515371034527,-0.6555629929940797,-0.007724455525659,0.0168567786247626,-0.007724455525659,1,15.84000015258789,17.90999984741211,3.9691430097307463,20.5,19.560000000000002,expiry_intrinsic,1.0250000000000001,1.9500000000000002,-10.45000000000024,-0.0002824324324324389
RVTY,2024-12-31,2025-01-31,1.0,111.61,121.04,13.01,4.21,1.38,4.869,4.84,16.0,4.852,4.8422,4.8482,4.7505,1.0,0.0,2.0,1.0,736588990.0,2759980000.0,2735600000.0,14.0,2365.6,1753.6,262.93,119.34,1.98,-1.1,,8.47,4.92,26.07,10.03,0.72,1.1,125.0,125.0,125.0,2025-02-21,6.300000000000001,4.65,10.950000000000001,8.760000000000002,2.675,3.5250000000000004,6.2,113.84,11.159999999999997,0.41487,0.46365,0.43926,0.278285,36.64686062924008,-0.13171,35.0,114.0,0.6797752808988764,22.0,0.0,1,8.760000000000002,2025-01-30,615.0,596.3886108398438,0.1187085714285714,0.122195,0.1319449999999999,0.0034864285714285,0.0132364285714285,0,0.15146,0.11244,0.03902,0.0132414285714285,0.1428479906281177,0.148654513888889,0.446215139442231,0.1423230955253925,0.1421460221147613,-0.0234374506861899,1.001245714850101,1.01,-1.035999501928723,0.741515371034527,-0.6555629929940797,-0.007724455525659,0.0168567786247626,-0.007724455525659,1,15.84000015258789,17.90999984741211,3.9691430097307463,10.950000000000001,11.159999999999997,expiry_intrinsic,0.5475000000000001,1.9500000000000002,-77.69999999999956,-0.006215999999999965
IDXX,2024-12-31,2025-02-03,1.0,415.53,415.98,12.88,12.76,2.4,11.04,10.42,8.0,10.6925,10.73,10.73,10.754,3.0,0.0,3.0,0.0,931291890.0,3909000000.0,3873390000.0,11.0,18664.8,17658.72,614.4,147.48,6.56,-2.79,7.79,10.67,-7.28,11.83,10.39,1.25,1.08,420.0,470.0,420.0,2025-02-21,20.9,15.25,36.15,8.607142857142856,46.45,0.875,47.325,452.77,32.76999999999998,0.48316,0.41487,0.449015,0.253895,43.455118425887775,-0.15121999999999997,55.0,30.0,3.4048442906574397,21.0,11.904761904761907,0,-3.297619047619051,2025-01-31,610.0,593.2146606445312,0.1235842857142857,0.1273567647058823,0.1322499999999999,0.0037724789915966,0.0086657142857142,0,0.16122,0.11244,0.04878,0.0132457142857142,0.2053211059553555,0.1801723182624114,0.549800796812749,0.1447981776527558,0.1369624123783848,-0.013378126664099,1.0572110635195535,1.29,0.9536376511732496,2.455226364097319,0.0388431336648775,-0.0101156484409612,0.0231205694812399,-0.0130052960731554,1,16.43000030517578,18.43000030517578,4.071571733747209,36.15,32.76999999999998,expiry_intrinsic,1.8075,1.9500000000000002,155.3000000000017,0.003697619047619088
DOC,2024-12-31,2025-02-03,0.0,20.42,22.51,-0.2,-9.46,0.05,0.15,0.14,2.0,0.145,0.15,0.15,0.4,0.0,0.0,0.0,0.0,734866370.0,2714213000.0,2652040200.0,11.0,2031.2,1869.92,128.0,257.6,25.92,0.7,13.42,0.0,-76.19,49.68,0.89,1.82,-4.14,20.0,20.0,20.0,2025-02-21,0.525,0.325,0.8500000000000001,4.25,0.35,0.5,0.85,19.74,0.26000000000000156,0.01488,0.31731,0.166095,0.24414,-46.98816942111443,-0.009754999999999986,102.0,6.0,0.02459016393442623,21.0,0.0,1,4.25,2025-01-31,610.0,593.2146606445312,0.1235842857142857,0.1273567647058823,0.1322499999999999,0.0037724789915966,0.0086657142857142,0,0.16122,0.11244,0.04878,0.0132457142857142,0.2053211059553555,0.1801723182624114,0.549800796812749,0.1447981776527558,0.1369624123783848,-0.013378126664099,1.0572110635195535,1.29,0.9536376511732496,2.455226364097319,0.0388431336648775,-0.0101156484409612,0.0231205694812399,-0.0130052960731554,1,16.43000030517578,18.43000030517578,4.071571733747209,0.8500000000000001,0.26000000000000156,expiry_intrinsic,0.04250000000000001,1.9500000000000002,52.799999999999855,0.026399999999999927
SPG,2024-12-31,2025-02-04,0.0,176.07,173.61,-1.54,-0.15,1.85,7.23,5.4,4.0,6.7354,6.6106,6.6106,6.7588,1.0,0.0,1.0,0.0,1450806860.0,5398882000.0,5351009580.0,5.0,-1389.6,27.36,-236.8,1031.18,4.94,1.54,6.55,22.69,-3.31,-11.97,10.59,2.04,2.65,175.0,180.0,175.0,2025-02-21,3.75,4.8,8.55,4.885714285714286,5.8,1.125,6.925,183.8,8.800000000000011,0.27829,0.26853,0.27341,0.19048500000000002,30.32990746497933,-0.04390499999999997,278.0,19.0,1.1090909090909091,18.0,2.857142857142847,1,2.028571428571439,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,8.55,8.800000000000011,expiry_intrinsic,0.42750000000000005,1.9500000000000002,-69.70000000000107,-0.003982857142857204
VLTO,2024-12-31,2025-02-04,1.0,100.8,102.99,0.18,-1.95,0.89,3.5,3.33,15.0,3.4693,3.4732,3.4692,3.4656,0.0,0.0,1.0,2.0,1366102860.0,5205000000.0,5172000000.0,14.0,2284.0,1964.0,139.73,65.79,4.7,2.02,,18.67,4.71,12.24,12.82,1.98,1.69,100.0,95.0,100.0,2025-02-21,3.375,2.3,5.675,5.675,0.45,4.15,4.6000000000000005,98.15,1.8499999999999943,0.2978,0.32707,0.312435,0.209995,32.78761982492359,-0.04390500000000003,5.0,3.0,0.990990990990991,18.0,5.000000000000004,1,0.6749999999999954,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,5.675,1.8499999999999943,expiry_intrinsic,0.28375,1.9500000000000002,352.1750000000006,0.03521750000000006
WEC,2024-12-31,2025-02-04,0.0,93.79,96.01,5.79,3.34,1.43,4.9,4.8526,9.0,4.8714,4.8702,4.8702,4.8701,1.0,0.0,1.0,1.0,2265397500.0,9304000000.0,8535000000.0,12.0,7469.6,7143.2,106.67,72.88,-4.8,5.16,-6.54,-24.0,13.43,-7.27,-18.71,-1.96,-3.52,100.0,100.0,100.0,2025-02-21,2.025,1.525,3.55,3.55,1.825,1.25,3.075,104.05,4.049999999999997,0.19048,0.21,0.20024,0.17585,12.180383539752295,-0.014630000000000004,435.0,36.0,0.00624512099921936,18.0,0.0,1,3.55,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,3.55,4.049999999999997,expiry_intrinsic,0.1775,1.9500000000000002,-69.69999999999973,-0.006969999999999974
PRU,2024-12-31,2025-02-04,0.0,119.14,127.73,-1.0,-7.66,3.26,13.54,12.8,13.0,13.0946,13.3791,13.3727,13.3311,0.0,0.0,0.0,9.0,25146236840.0,71354100000.0,55390000000.0,10.0,6954.4,13552.8,-2773.33,2953.84,131.38,30.79,18.87,-63.95,-63.42,146.42,152.27,-3.85,15.36,120.0,115.0,120.0,2025-02-21,2.55,3.95,6.5,5.416666666666667,0.3,6.949999999999999,7.249999999999999,109.5,10.5,0.27829,0.32707,0.30268,0.258775,14.50541826351263,-0.05853999999999998,803.0,56.0,3.183368869936034,18.0,4.1666666666666625,1,1.2500000000000044,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,6.5,10.5,expiry_intrinsic,0.325,1.9500000000000002,-434.45,-0.03620416666666666
IEX,2024-12-31,2025-02-04,1.0,207.02,234.9,5.62,-6.92,2.03,7.95,7.83,14.0,7.8789,7.8874,7.8874,7.861,0.0,0.0,0.0,4.0,847137100.0,3281310000.0,3258368300.0,13.0,8008.8,7752.8,53.33,143.78,0.6,-1.11,0.23,-10.38,-7.77,-33.57,-4.85,0.28,-1.27,220.0,200.0,220.0,2025-02-21,4.0,4.55,8.55,3.8863636363636362,0.3,21.8,22.1,192.98,27.02000000000001,0.21975,0.21975,0.21975,0.21487499999999998,2.2184300341297014,-0.009750000000000009,84.0,3.0,0.0,18.0,9.090909090909093,0,-5.204545454545457,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,8.55,27.02000000000001,expiry_intrinsic,0.42750000000000005,1.9500000000000002,-1891.700000000001,-0.08598636363636368
AME,2024-12-31,2025-02-04,1.0,179.57,190.32,0.52,-5.16,1.85,6.86,6.78,16.0,6.8113,6.8144,6.816,6.76,1.0,0.0,1.0,3.0,1740587330.0,7159000000.0,6968000000.0,17.0,5687.2,6010.4,-120.53,251.44,5.28,-1.51,6.9,-10.37,-11.45,4.02,1.76,-1.05,-0.9,185.0,180.0,185.0,2025-02-21,4.7,5.55,10.25,5.540540540540541,1.3,6.199999999999999,7.499999999999999,186.19,1.1899999999999977,0.2978,0.32707,0.312435,0.20512,34.34794437242947,-0.09756000000000004,521.0,152.0,1.056840077071291,18.0,2.7027027027026973,1,2.837837837837844,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,10.25,1.1899999999999977,expiry_intrinsic,0.5125000000000001,1.9500000000000002,852.8000000000003,0.046097297297297314
BALL,2024-12-31,2025-02-04,1.0,54.03,60.27,-4.05,-13.99,0.81,3.17,3.03,14.0,3.1288,3.1288,3.1288,3.0804,0.0,0.0,1.0,3.0,2414393670.0,12197100000.0,11779600000.0,13.0,2655.2,2239.2,138.67,111.71,-0.93,4.16,74.91,9.64,22.97,-5.53,-1.08,2.07,-0.02,55.0,52.5,55.0,2025-02-21,2.425,1.625,4.05,7.363636363636364,0.125,3.75,3.875,51.35,3.6499999999999986,0.40511,0.40511,0.40511,0.24414,39.73488682086347,-0.097555,1574.0,142.0,0.6875,18.0,4.545454545454541,1,2.818181818181823,2025-02-03,610.0,589.2225341796875,0.1403071428571428,0.1342414705882352,0.136825,-0.0060656722689075,-0.0034821428571428,1,0.18073,0.13195,0.0487799999999999,0.0160328571428571,0.4195930918975316,0.2882729388297873,0.7569721115537849,0.1107466973650752,0.1387273172674096,0.0015798255897331,0.7983049016337624,1.31,1.0230980248968429,2.7903966032774745,0.1630087455334954,-0.0026695146999967,0.0199459420796526,-0.0196474240238132,1,18.6200008392334,19.549999237060547,4.589286553519113,4.05,3.6499999999999986,expiry_intrinsic,0.2025,1.9500000000000002,17.800000000000125,0.003236363636363659
