ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
TDY,2024-09-30,2024-10-23,1.0,432.74,415.7,8.63,13.08,4.97,4.99,4.93,8.0,4.97,4.97,4.97,5.0,1.0,0.0,1.0,0.0,1416900000.0,1438640000.0,1381240000.0,7.0,42741.6,42031.2,179.2,660.94,-3.55,1.78,1.37,-1.93,0.66,-3.36,-3.55,-0.28,0.0,440.0,470.0,440.0,2024-11-15,14.55,11.600000000000001,26.150000000000002,5.943181818181819,36.2,1.25,37.45,470.15,30.149999999999977,0.26853,0.30755,0.28803999999999996,0.19048500000000002,33.86855992223301,-0.05365499999999995,1.0,1.0,0.47058823529411764,24.0,6.818181818181812,0,-0.8749999999999929,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,26.150000000000002,37.45,real_post_mid,2.615,2.6,-1394.1,-0.031684090909090905
NEM,2024-09-30,2024-10-23,0.0,54.48,45.7,5.98,26.35,0.86,0.96,0.79,12.0,0.82,0.79,0.79,0.78,2.0,0.0,5.0,3.0,4672720000.0,4885950000.0,4568000000.0,5.0,-2069.6,-2510.24,101.33,164.08,59.37,7.75,12.99,118.18,30.91,103.66,191.49,12.41,12.96,59.0,49.5,59.0,2024-10-25,1.2850000000000001,1.54,2.825,4.788135593220339,0.01,9.85,9.86,48.42,10.579999999999998,0.67828,0.64901,0.663645,0.58072,12.495385334026478,-0.3121900000000001,931.0,548.0,0.3240769739360406,3.0,16.10169491525424,0,-11.3135593220339,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,2.825,9.86,real_post_mid,0.28250000000000003,2.6,-734.3499999999999,-0.12446610169491523
LVS,2024-09-30,2024-10-23,0.0,42.13,39.34,21.15,29.74,0.53,0.58,0.48,12.0,0.54,0.55,0.56,0.56,0.0,0.0,2.0,1.0,2781140000.0,2832000000.0,2716170000.0,13.0,-1429.6,-1663.2,42.67,274.34,8.62,-6.69,93.18,19.57,-26.67,12.24,11.11,-1.15,0.49,52.0,52.5,52.0,2024-10-25,1.395,1.6099999999999999,3.005,5.778846153846154,0.64,0.19,0.8300000000000001,52.76,0.759999999999998,0.8051,0.79535,0.800225,0.331945,58.518541660158085,-0.41462499999999997,1890.0,217.0,1.756722794672028,3.0,0.9615384615384581,1,4.817307692307696,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,3.005,0.8300000000000001,real_post_mid,0.3005,2.6,184.85,0.035548076923076925
MOH,2024-09-30,2024-10-23,1.0,347.98,324.17,-20.97,-15.17,5.94,6.18,5.7,14.0,5.94,5.98,5.98,5.96,0.0,0.0,0.0,1.0,9920380000.0,10266700000.0,9478130000.0,11.0,21288.8,20091.04,532.27,343.54,18.65,-0.51,10.74,3.72,2.27,-1.03,-2.03,-1.16,-0.93,280.0,320.0,280.0,2024-11-15,18.950000000000003,14.0,32.95,11.767857142857144,46.2,1.25,47.45,294.34,14.339999999999975,0.57096,0.57096,0.57096,0.395355,30.756094997898277,-0.14634000000000003,48.0,3.0,0.528476821192053,24.0,14.28571428571428,0,-2.5178571428571352,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,32.95,47.45,real_post_mid,3.2950000000000004,2.6,-1782.1000000000001,-0.06364642857142858
ALGN,2024-09-30,2024-10-23,1.0,253.16,226.05,-17.97,-8.14,2.31,2.38,2.25,11.0,2.31,2.3,2.3,2.32,1.0,0.0,2.0,1.0,987340000.0,992880000.0,960200000.0,11.0,13229.6,12224.8,341.33,236.24,2.63,3.11,4.23,8.56,12.62,3.17,-14.47,-0.95,-2.86,210.0,217.5,210.0,2024-10-25,12.35,11.5,23.85,11.357142857142858,8.05,1.1,9.15,219.3,9.300000000000011,1.56606,1.56606,1.56606,0.65389,58.246171921893165,-0.96583,9.0,132.0,1.0118753092528452,3.0,3.571428571428581,1,7.785714285714277,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,23.85,9.15,real_post_mid,2.3850000000000002,2.6,1228.9000000000003,0.05851904761904764
AMP,2024-09-30,2024-10-23,0.0,462.07,441.67,12.64,17.84,8.92,9.32,8.6,12.0,8.89,8.83,8.83,8.89,1.0,0.0,5.0,2.0,4307940000.0,4489000000.0,4231450000.0,7.0,14671.2,15013.6,-672.0,1329.32,8.88,1.78,9.72,14.65,1.67,-7.57,-6.74,0.0,-4.17,520.0,500.0,520.0,2024-11-15,15.2,15.5,30.7,5.903846153846154,6.1,20.65,26.75,562.44,42.440000000000055,0.27829,0.30755,0.29291999999999996,0.24414,16.653011061040544,-0.05365499999999995,102.0,2.0,3.0,24.0,3.8461538461538436,1,2.0576923076923106,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,30.7,26.75,real_post_mid,3.0700000000000003,2.6,85.3999999999999,0.0016423076923076905
APH,2024-09-30,2024-10-23,1.0,65.67,61.76,4.26,10.86,0.45,0.47,0.44,15.0,0.45,0.45,0.45,0.45,0.0,0.0,2.0,1.0,3804120000.0,3909000000.0,3750000000.0,15.0,-8996.0,-9290.24,147.2,51.11,18.2,10.85,3.07,-38.89,-45.0,16.37,23.22,1.14,0.87,67.5,70.0,67.5,2024-11-15,2.675,2.75,5.425,8.037037037037036,3.4,0.8999999999999999,4.3,70.52,3.019999999999996,0.42462,0.36609,0.395355,0.26365,33.3130983546433,-0.009755000000000014,4905.0,1976.0,0.12134395288133325,24.0,3.703703703703698,1,4.333333333333338,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,5.425,4.3,real_post_mid,0.5425,2.6,55.65,0.008244444444444445
AVY,2024-09-30,2024-10-23,1.0,215.69,209.1,-3.73,-0.69,2.32,2.36,2.29,9.0,2.33,2.32,2.32,2.32,0.0,0.0,1.0,1.0,2200420000.0,2211150000.0,2191000000.0,8.0,9468.0,8538.72,396.8,280.05,6.93,3.9,-4.27,26.04,5.68,40.67,23.52,3.18,1.74,210.0,210.0,210.0,2024-11-15,8.05,4.949999999999999,13.0,6.190476190476191,2.625,6.9,9.525,197.73,12.27000000000001,0.2978,0.2978,0.2978,0.21487499999999998,27.845869711215588,-0.04878500000000002,51.0,8.0,0.9263157894736842,24.0,0.0,1,6.190476190476191,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,13.0,9.525,real_post_mid,1.3,2.6,214.89999999999998,0.010233333333333332
BA,2024-09-30,2024-10-23,1.0,156.3,184.35,0.49,-14.8,-10.52,-10.48,-10.57,10.0,-7.64,-1.04,-0.5,-0.02,0.0,0.0,0.0,1.0,17815000000.0,17857500000.0,17772000000.0,13.0,-126031.2,-125340.16,-149.87,1528.92,-14.61,1.79,7.57,-253.66,-156.64,-159.23,-663.83,-2.4,-5.68,160.0,155.0,160.0,2024-10-25,4.35,4.475,8.825,5.515625,0.315,4.95,5.265000000000001,155.01,4.990000000000009,0.75632,0.76608,0.7612,0.47828,37.16763005780347,-0.33657499999999996,6314.0,4358.0,0.783743835559669,3.0,3.125,1,2.390625,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,8.825,5.265000000000001,real_post_mid,0.8825,2.6,265.14999999999986,0.016571874999999993
BSX,2024-09-30,2024-10-23,1.0,84.0,74.26,4.11,17.76,0.59,0.62,0.57,27.0,0.59,0.59,0.59,0.58,0.0,0.0,0.0,0.0,4039270000.0,4122770000.0,4001000000.0,25.0,2892.0,2697.12,97.07,9.7,14.48,6.85,12.71,16.98,10.71,2.14,35.57,-0.5,2.82,88.0,85.0,88.0,2024-10-25,2.825,2.75,5.575,6.335227272727273,0.07500000000000001,2.975,3.0500000000000003,84.73,3.269999999999996,0.88315,0.87339,0.87827,0.283165,67.75877577510333,-0.570715,205.0,333.0,1.0556869057799687,3.0,3.409090909090906,1,2.9261363636363673,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,5.575,3.0500000000000003,real_post_mid,0.5575,2.6,194.14999999999998,0.0220625
CME,2024-09-30,2024-10-23,1.0,215.86,199.38,5.23,13.92,2.65,2.73,2.61,15.0,2.63,2.48,2.44,2.41,0.0,0.0,11.0,1.0,1579190000.0,1646000000.0,1456000000.0,14.0,4722.4,4426.08,112.53,64.43,12.67,3.0,9.81,11.3,2.4,11.6,19.32,1.76,3.64,230.0,230.0,230.0,2024-11-15,3.3,6.449999999999999,9.75,4.239130434782608,4.3,3.9499999999999997,8.25,225.28,4.719999999999999,0.20024,0.20024,0.20024,0.18073,9.743308030363563,-0.014634999999999981,1258.0,717.0,0.575249500998004,24.0,0.0,1,4.239130434782608,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,9.75,8.25,real_post_mid,0.9750000000000001,2.6,49.89999999999999,0.0021695652173913038
NEE,2024-09-30,2024-10-23,0.0,84.82,73.44,0.17,15.69,0.98,1.02,0.93,14.0,0.97,0.97,0.95,0.97,3.0,0.0,5.0,1.0,8105060000.0,8592160000.0,6811370000.0,7.0,-50836.0,-51133.28,45.87,256.83,-17.42,5.9,12.81,9.09,5.49,-25.78,-40.34,-6.56,-10.57,84.0,83.0,84.0,2024-10-25,1.7,1.9499999999999997,3.6499999999999995,4.345238095238094,0.09,1.31,1.4000000000000001,81.43,2.569999999999993,0.60023,0.60023,0.60023,0.25877,56.888192859403894,-0.27316500000000005,598.0,550.0,0.926875,3.0,1.1904761904761862,1,3.1547619047619078,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,3.6499999999999995,1.4000000000000001,real_post_mid,0.365,2.6,185.89999999999992,0.022130952380952373
GEV,2024-09-30,2024-10-23,0.0,251.53,160.0,11.27,74.92,0.74,1.0,0.39,5.0,0.74,1.14,0.0,0.0,0.0,0.0,2.0,0.0,8702930000.0,9160000000.0,8475000000.0,7.0,2767.2,2043.09,-864.0,2131.2,,,,,,,,,,277.5,297.5,277.5,2024-10-25,8.1,9.3,17.4,6.27027027027027,19.45,0.1,19.55,293.54,16.04000000000002,0.85388,0.88315,0.8685149999999999,0.449015,48.30083533387448,-0.36583999999999994,132.0,295.0,0.8131400299160051,3.0,7.2072072072072,0,-0.93693693693693,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,17.4,19.55,real_post_mid,1.74,2.6,-391.60000000000025,-0.014111711711711722
GL,2024-09-30,2024-10-23,1.0,107.69,89.08,2.94,24.45,3.06,3.11,3.03,10.0,3.06,3.04,3.04,3.0,0.0,0.0,4.0,0.0,1464360000.0,1468080000.0,1459000000.0,5.0,2741.6,2419.04,535.47,538.58,8.58,1.7,8.54,13.79,6.83,21.84,24.21,-0.39,3.19,111.0,113.0,111.0,2024-10-25,2.975,2.825,5.800000000000001,5.225225225225226,0.875,2.4749999999999996,3.3499999999999996,105.15,5.849999999999994,0.72706,0.7173,0.72218,0.536815,25.66742363399706,-0.42926000000000003,24.0,25.0,0.07243243243243243,3.0,1.8018018018018056,1,3.4234234234234204,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,5.800000000000001,3.3499999999999996,real_post_mid,0.5800000000000001,2.6,184.40000000000012,0.016612612612612623
HLT,2024-09-30,2024-10-23,1.0,224.66,213.18,3.93,9.53,1.85,1.91,1.8,19.0,1.85,1.85,1.84,1.9,1.0,0.0,2.0,2.0,2905150000.0,2963000000.0,2825530000.0,11.0,5340.0,4909.6,208.53,61.0,10.94,14.69,14.53,17.18,24.84,6.98,7.57,-1.34,-0.77,240.0,240.0,240.0,2024-11-15,6.15,7.35,13.5,5.625,3.35,7.449999999999999,10.799999999999999,248.41,8.409999999999997,0.27829,0.27829,0.27829,0.21975,21.035610334543097,-0.03902999999999998,760.0,113.0,8.02359108781127,24.0,0.0,1,5.625,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,13.5,10.799999999999999,real_post_mid,1.35,2.6,132.4000000000001,0.005516666666666671
IBM,2024-09-30,2024-10-23,1.0,220.5,191.98,5.56,21.24,2.23,2.4,2.1,12.0,2.22,2.22,2.22,2.22,2.0,0.0,2.0,0.0,15069700000.0,15395000000.0,14908500000.0,11.0,7764.0,6824.48,405.33,214.39,1.9,9.05,2.38,11.47,44.64,8.6,6.85,1.83,0.72,232.5,217.5,232.5,2024-10-25,7.1,7.15,14.25,6.129032258064516,0.015,14.325,14.34,214.67,17.830000000000013,0.85388,0.84413,0.849005,0.26365,68.9460014958687,-0.54145,1240.0,469.0,1.0213492063492065,3.0,6.451612903225811,0,-0.32258064516129537,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,14.25,14.34,real_post_mid,1.425,2.6,-154.1,-0.006627956989247312
KO,2024-09-30,2024-10-23,1.0,71.73,66.07,-5.19,2.94,0.74,0.75,0.73,15.0,0.74,0.75,0.75,0.69,1.0,0.0,3.0,3.0,11598400000.0,11799900000.0,11380000000.0,11.0,4351.2,4239.68,72.53,33.31,3.27,9.41,5.65,7.69,16.67,5.09,9.62,2.11,1.23,70.0,67.5,70.0,2024-10-25,0.625,1.085,1.71,2.4428571428571426,0.01,2.625,2.635,66.92,3.0799999999999983,0.33682,0.31731,0.327065,0.17585,46.233929035512816,-0.146335,3065.0,6710.0,0.507532936899834,3.0,3.57142857142857,0,-1.1285714285714272,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,1.71,2.635,real_post_mid,0.171,2.6,-112.19999999999997,-0.016028571428571423
LII,2024-09-30,2024-10-23,1.0,617.78,545.73,-1.3,11.73,6.0,6.18,5.77,17.0,5.99,5.92,5.92,5.9,1.0,0.0,9.0,0.0,1415400000.0,1449940000.0,1383000000.0,17.0,19813.6,18401.92,1133.33,528.3,2.81,38.58,5.01,11.06,96.83,15.05,14.81,1.2,2.31,600.0,620.0,600.0,2024-11-15,22.0,24.6,46.6,7.7666666666666675,32.95,11.35,44.300000000000004,610.15,10.149999999999977,0.39536,0.37584,0.3856,0.33194500000000005,13.9146784232365,-0.05365499999999995,10.0,2.0,0.7688172043010753,24.0,3.3333333333333437,1,4.433333333333324,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,46.6,44.300000000000004,real_post_mid,4.66,2.6,-238.60000000000028,-0.003976666666666671
LRCX,2024-09-30,2024-10-23,1.0,784.08,884.12,-90.71,-91.76,0.8,0.84,0.8,21.0,0.8,8.04,8.04,8.0,0.0,0.0,1.0,1.0,4050500000.0,4100000000.0,3977300000.0,19.0,384.8,-9822.88,4621.87,5169.83,-1.96,0.94,-24.14,11.44,-38.85,14.12,12.19,5.97,3.52,73.0,76.5,73.0,2024-10-25,2.59,2.58,5.17,7.082191780821917,3.725,0.045000000000000005,3.77,77.68,4.680000000000007,0.98071,0.98071,0.98071,0.444135,54.71291207390564,-0.414625,1562.0,1729.0,0.5145852937222745,3.0,4.794520547945202,1,2.287671232876715,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,5.17,3.77,real_post_mid,0.517,2.6,85.69999999999999,0.011739726027397259
GD,2024-09-30,2024-10-23,0.0,308.09,290.98,-1.2,4.61,3.47,4.02,3.21,21.0,3.49,3.73,3.73,3.77,0.0,0.0,0.0,7.0,11640700000.0,12612000000.0,11108000000.0,19.0,7154.4,7235.04,-134.4,117.47,17.97,11.6,8.84,20.74,13.19,17.45,20.17,-0.41,0.17,305.0,302.5,305.0,2024-10-25,6.6,5.2,11.8,3.8688524590163933,0.2,4.25,4.45,302.52,2.480000000000018,0.54169,0.52218,0.531935,0.195365,63.27276828935866,-0.30242500000000005,72.0,133.0,1.0993635077793493,3.0,0.8196721311475419,1,3.0491803278688514,2024-10-22,600.0,573.050537109375,0.136825,0.1319449999999999,0.1319449999999999,-0.00488,-0.00488,1,0.18073,0.13195,0.0487799999999999,0.019515,0.2763108210162909,0.2557183844832509,0.7888446215139442,0.0428390099858035,0.08749731154241,0.0493276884575899,0.4896037287390187,1.06,-1.5921159639028604,0.4920121044505344,-1.174754773892288,0.0061057351561024,0.0239614254488473,-0.0021724249229565,1,18.200000762939453,19.170000076293945,4.517500762939452,11.8,4.45,real_post_mid,1.1800000000000002,2.6,614.4,0.020144262295081965
LUV,2024-09-30,2024-10-24,1.0,29.75,27.23,-2.45,6.57,0.0,0.19,-0.29,13.0,0.0,-0.23,-0.25,0.14,1.0,0.0,10.0,0.0,6734780000.0,6847000000.0,6585000000.0,12.0,5988.0,5563.36,216.53,267.22,4.5,16.2,8.23,-46.79,261.11,-28.64,-49.94,-4.61,-5.89,31.0,29.5,31.0,2024-10-25,0.72,0.88,1.6,5.161290322580645,0.01,1.625,1.635,29.43,1.5700000000000003,0.92217,0.81486,0.868515,0.31731,63.465225125645496,-0.47316,1848.0,495.0,0.49595687331536387,2.0,4.8387096774193505,1,0.3225806451612945,2024-10-23,595.0,567.8143920898438,0.1417,0.136825,0.1382192857142857,-0.0048749999999999,-0.0034807142857142,1,0.19048,0.1417,0.04878,0.02439,0.3683514942280719,0.287662705414855,0.8087649402390438,0.0756964190949694,0.0941789284329969,0.047521071567003,0.8037511187953609,0.97,-1.9136062937420149,1.7362974115286185,1.8022453233950777,-0.0074016987886722,0.0117102143889258,-0.0112898928411366,1,19.239999771118164,20.040000915527344,5.069999771118164,1.6,1.635,real_post_mid,0.16000000000000003,2.6,-22.099999999999998,-0.0071290322580645155
MHK,2024-09-30,2024-10-24,1.0,157.08,160.71,-3.32,-5.5,2.89,2.97,2.76,16.0,2.88,2.88,2.88,2.71,2.0,0.0,3.0,2.0,2700240000.0,2774540000.0,2631900000.0,16.0,17428.0,16364.48,398.93,243.66,-5.06,4.55,-5.04,8.7,61.29,24.85,39.78,1.03,2.45,150.0,130.0,150.0,2024-11-15,8.4,6.2,14.600000000000001,9.733333333333334,0.65,18.75,19.4,140.33,9.669999999999987,0.48316,0.48316,0.48316,0.37584,22.21210365096448,-0.08779999999999999,64.0,1.0,2.4776119402985075,23.0,13.33333333333333,0,-3.599999999999996,2024-10-23,595.0,567.8143920898438,0.1417,0.136825,0.1382192857142857,-0.0048749999999999,-0.0034807142857142,1,0.19048,0.1417,0.04878,0.02439,0.3683514942280719,0.287662705414855,0.8087649402390438,0.0756964190949694,0.0941789284329969,0.047521071567003,0.8037511187953609,0.97,-1.9136062937420149,1.7362974115286185,1.8022453233950777,-0.0074016987886722,0.0117102143889258,-0.0112898928411366,1,19.239999771118164,20.040000915527344,5.069999771118164,14.600000000000001,19.4,real_post_mid,1.4600000000000002,2.6,-628.5999999999997,-0.04190666666666665
